ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-08-25 03:00:00,16,4,0,0,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-26 10:00:00,1071,11,25,152,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 18:00:00,967,19,22,266,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 12:00:00,1461,13,18,16,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 20:00:00,873,21,14,161,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 11:00:00,1364,12,14,101,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 19:00:00,776,20,13,218,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 13:00:00,1428,14,11,18,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 15:00:00,939,16,10,88,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 16:00:00,1370,17,9,244,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 14:00:00,1639,15,9,8,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 07:00:00,60,8,8,63,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 21:00:00,790,22,7,141,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 17:00:00,1115,18,6,206,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 09:00:00,601,10,5,106,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 08:00:00,220,9,5,85,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 06:00:00,30,7,4,37,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 05:00:00,31,6,3,21,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 22:00:00,821,23,2,16,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 23:00:00,733,0,2,8,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 00:00:00,347,1,0,16,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 02:00:00,149,3,0,11,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 01:00:00,293,2,0,7,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 03:00:00,54,4,0,6,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 04:00:00,15,5,0,1,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-27 08:00:00,105,9,17,46,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 11:00:00,871,12,14,110,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 10:00:00,687,11,12,68,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 01:00:00,317,2,11,126,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-15 18:00:00,533,19,17,1791,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-27 09:00:00,252,10,10,62,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 17:00:00,912,18,10,51,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 12:00:00,1066,13,9,30,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 13:00:00,1064,14,9,26,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 07:00:00,32,8,8,33,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 06:00:00,20,7,6,23,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 16:00:00,912,17,6,20,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 14:00:00,745,15,5,35,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 15:00:00,801,16,5,14,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 02:00:00,138,3,3,52,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 04:00:00,20,5,3,42,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 22:00:00,363,23,3,19,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-27 18:00:00,596,19,3,9,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-19 19:00:00,177,20,1,2,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-11 08:00:00,261,9,21,89,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-13 12:00:00,739,13,7,15,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-23 19:00:00,495,20,3,19,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 17:00:00,887,18,14,22,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-21 23:00:00,156,0,6,81,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-11 21:00:00,530,22,17,202,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-13 19:00:00,273,20,7,10,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 11:00:00,347,12,1,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 10:00:00,607,11,5,87,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 23:00:00,227,0,1,5,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 16:00:00,775,17,10,16,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 09:00:00,392,10,16,90,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 20:00:00,415,21,12,983,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 11:00:00,760,12,6,8,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 10:00:00,199,11,1,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 11:00:00,700,12,5,51,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 01:00:00,261,2,1,3,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 07:00:00,122,8,8,66,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 11:00:00,875,12,15,8,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 15:00:00,712,16,11,756,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 18:00:00,380,19,5,19,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 06:00:00,23,7,1,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 06:00:00,34,7,3,2,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 12:00:00,789,13,1,1,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 05:00:00,17,6,8,29,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 12:00:00,967,13,14,8,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 13:00:00,951,14,9,23,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 09:00:00,252,10,5,8,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 20:00:00,369,21,0,49,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 01:00:00,170,2,2,49,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 03:00:00,18,4,1,1,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 21:00:00,281,22,6,46,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 23:00:00,885,0,13,100,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 23:00:00,132,0,8,60,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 22:00:00,236,23,4,28,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 07:00:00,11,8,0,19,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 12:00:00,672,13,2,25,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 20:00:00,369,21,0,8,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 18:00:00,629,19,6,31,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 15:00:00,1227,16,13,26,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 08:00:00,369,9,7,82,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 14:00:00,719,15,4,27,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 00:00:00,306,1,0,14,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-21 00:00:00,267,1,1,54,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-23 21:00:00,345,22,0,7,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-17 06:00:00,36,7,6,31,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 17:00:00,1300,18,13,24,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 11:00:00,652,12,6,32,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 10:00:00,491,11,3,18,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-19 01:00:00,212,2,0,14,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 02:00:00,27,3,0,9,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 04:00:00,4,5,0,5,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 03:00:00,6,4,0,3,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 12:00:00,318,13,0,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 09:00:00,97,10,0,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 08:00:00,49,9,0,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 05:00:00,48,6,0,1,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-20 11:00:00,677,12,19,91,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 18:00:00,544,19,10,3,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 14:00:00,783,15,9,17,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 01:00:00,186,2,5,22,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 13:00:00,754,14,5,20,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 08:00:00,95,9,5,13,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 17:00:00,746,18,5,12,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 23:00:00,231,0,4,63,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 16:00:00,982,17,4,12,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 12:00:00,751,13,3,34,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 22:00:00,299,23,3,19,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 21:00:00,309,22,3,13,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 02:00:00,113,3,2,33,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 19:00:00,511,20,2,11,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 04:00:00,25,5,1,16,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 20:00:00,405,21,1,11,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 09:00:00,139,10,1,5,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 07:00:00,21,8,1,5,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 05:00:00,16,6,1,5,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 06:00:00,15,7,1,2,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 00:00:00,311,1,0,69,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 15:00:00,741,16,0,24,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 03:00:00,33,4,0,16,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 10:00:00,316,11,0,3,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-21 19:00:00,826,20,31,155,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 17:00:00,1152,18,27,250,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 18:00:00,1067,19,20,218,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 08:00:00,303,9,18,91,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 16:00:00,698,17,17,191,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 20:00:00,715,21,17,158,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 15:00:00,805,16,14,188,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 09:00:00,428,10,10,139,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 21:00:00,377,22,9,120,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 07:00:00,121,8,9,65,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 22:00:00,248,23,6,109,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-17 15:00:00,796,16,3,23,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 14:00:00,810,15,6,20,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 20:00:00,276,21,3,18,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-23 22:00:00,243,23,0,6,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-11 14:00:00,1313,15,11,23,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-17 03:00:00,24,4,3,19,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-21 02:00:00,56,3,1,35,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-15 07:00:00,147,8,5,83,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 13:00:00,805,14,3,16,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-23 04:00:00,28,5,0,3,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-11 16:00:00,1239,17,11,18,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-17 20:00:00,403,21,2,24,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-21 14:00:00,727,15,1,18,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-15 12:00:00,756,13,5,25,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-13 23:00:00,199,0,2,15,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 00:00:00,337,1,2,12,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 07:00:00,41,8,2,8,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 08:00:00,129,9,1,98,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 21:00:00,319,22,1,25,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 03:00:00,47,4,1,6,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 04:00:00,16,5,1,3,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 05:00:00,20,6,1,1,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 01:00:00,150,2,0,13,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 02:00:00,70,3,0,6,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 06:00:00,23,7,0,4,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-14 08:00:00,292,9,29,96,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 12:00:00,604,13,18,331,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 19:00:00,221,20,17,1149,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 13:00:00,568,14,17,272,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 10:00:00,573,11,17,251,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 14:00:00,520,15,16,309,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 15:00:00,546,16,15,288,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 16:00:00,467,17,15,246,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 07:00:00,110,8,15,71,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 09:00:00,473,10,13,103,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 11:00:00,390,12,10,250,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 06:00:00,46,7,6,37,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 20:00:00,207,21,5,31,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 21:00:00,224,22,4,6,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 17:00:00,305,18,3,195,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 05:00:00,15,6,2,24,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 00:00:00,188,1,2,11,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 22:00:00,139,23,2,10,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 01:00:00,120,2,2,4,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 03:00:00,15,4,1,15,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 18:00:00,351,19,0,181,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 04:00:00,3,5,0,16,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 23:00:00,90,0,0,8,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 02:00:00,74,3,0,2,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-15 17:00:00,693,18,27,2062,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 19:00:00,544,20,25,1159,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 16:00:00,661,17,23,1631,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 22:00:00,197,23,22,61,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 21:00:00,293,22,19,146,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 10:00:00,641,11,4,50,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-23 02:00:00,94,3,0,2,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-21 13:00:00,726,14,1,16,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-17 19:00:00,412,20,2,13,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 06:00:00,35,7,4,35,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-11 07:00:00,110,8,10,83,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-23 05:00:00,21,6,0,2,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-21 05:00:00,16,6,0,4,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-17 02:00:00,102,3,1,24,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 09:00:00,437,10,4,29,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-11 18:00:00,1322,19,9,27,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-24 13:00:00,779,14,14,5,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-21 03:00:00,23,4,0,1,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-17 22:00:00,286,23,1,15,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 04:00:00,19,5,4,17,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-11 13:00:00,1095,14,8,10,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-24 12:00:00,835,13,14,4,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-21 04:00:00,13,5,0,1,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-22 12:00:00,924,13,24,6,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 23:00:00,215,0,19,88,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 22:00:00,321,23,16,81,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 19:00:00,524,20,14,17,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 17:00:00,897,18,14,4,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 20:00:00,371,21,12,31,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 08:00:00,433,9,12,13,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 14:00:00,753,15,11,5,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 18:00:00,602,19,9,10,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 16:00:00,900,17,9,7,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 13:00:00,1004,14,9,4,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 15:00:00,752,16,9,2,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 21:00:00,317,22,7,29,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 09:00:00,472,10,7,25,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 00:00:00,119,1,3,62,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 11:00:00,539,12,3,5,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 06:00:00,37,7,3,2,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 01:00:00,66,2,2,30,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 02:00:00,55,3,1,42,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 10:00:00,592,11,1,19,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 05:00:00,11,6,1,3,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 03:00:00,18,4,0,14,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 07:00:00,125,8,0,8,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 04:00:00,16,5,0,4,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-23 14:00:00,794,15,13,5,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 17:00:00,848,18,10,3,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 13:00:00,756,14,10,3,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 08:00:00,355,9,8,14,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 00:00:00,380,1,7,56,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 11:00:00,614,12,7,6,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 18:00:00,534,19,7,5,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 10:00:00,498,11,6,9,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 16:00:00,838,17,6,4,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 09:00:00,433,10,5,15,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 07:00:00,126,8,5,2,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 06:00:00,39,7,5,2,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 15:00:00,743,16,5,1,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-24 14:00:00,674,15,12,6,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 22:00:00,678,23,7,190,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 05:00:00,11,6,2,21,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 18:00:00,703,19,11,9,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 06:00:00,44,7,4,14,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 03:00:00,18,4,2,17,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 15:00:00,699,16,10,8,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 10:00:00,667,11,4,9,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 01:00:00,100,2,0,4,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 11:00:00,680,12,10,6,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 19:00:00,882,20,2,30,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-15 02:00:00,66,3,0,4,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 17:00:00,783,18,10,2,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 00:00:00,221,1,1,9,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 05:00:00,15,6,1,5,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
